Square_Feet,Bedrooms,Bathrooms,Floors,Year_Built,Location_Rural,Location_Suburbs,Location_Urban,Condition_Fair,Condition_Good,Condition_Poor,Price
1.878343238367131,-0.09598014871771877,0.26863396024579794,0.6455446408294312,0.7029787551120622,False,True,False,True,False,False,472500.0
1.1349760722766205,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,-1.4582979949985437,False,False,True,False,True,False,467500.0
-0.29866060518364984,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-1.2703608862932736,True,False,False,False,True,False,253400.0
-1.1585000461454846,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,1.595680021462095,False,False,False,True,False,False,369700.0
2.6234232320292787,-1.1170455606083456,-1.8549546582980583,-0.8988205286189691,-0.33067534276692323,False,False,False,False,False,True,467800.0
0.03876642642886303,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,-0.7535338373537809,False,False,False,False,True,False,416500.0
-0.007479918005339242,-0.09598014871771877,-0.7931603490261302,2.1899098102778316,1.0788529725226024,False,False,False,False,True,False,500000.0
-0.046874952152993025,0.9250852631729081,1.330428269517726,-0.8988205286189691,1.7366328529910475,False,False,True,True,False,False,427200.0
0.18093111487474406,1.946150675063535,1.330428269517726,-0.8988205286189691,1.219805804051555,False,False,True,False,True,False,551200.0
-0.17019853731086573,1.946150675063535,1.330428269517726,0.6455446408294312,0.23313598334888702,False,False,True,False,True,False,475500.0
-0.6121080507932429,-0.09598014871771877,-0.7931603490261302,2.1899098102778316,0.6559944779357447,False,False,False,False,True,False,488500.0
-0.584702809647049,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,1.2667900812278725,False,True,False,True,False,False,297900.0
-0.05543909001117863,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,0.8909158638173322,False,True,False,False,True,False,378900.0
-0.5812771545037748,0.9250852631729081,0.26863396024579794,-0.8988205286189691,0.1861517061725695,False,False,False,False,True,False,468000.0
-0.754272739239124,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,-0.23670678841428816,False,True,False,False,False,False,383400.0
0.08672559843470241,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-1.035439500411686,True,False,False,False,True,False,276200.0
-0.28324515703891573,0.9250852631729081,1.330428269517726,-0.8988205286189691,1.1728215268752373,False,True,False,True,False,False,354800.0
1.523787931038247,-0.09598014871771877,-0.7931603490261302,0.6455446408294312,-0.4716281742958758,False,False,True,False,True,False,534100.0
-2.4191411388704056,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,-0.42464389711955824,False,True,False,False,True,False,198900.0
1.0990066932722409,-0.09598014871771877,-0.7931603490261302,0.6455446408294312,1.2667900812278725,False,False,False,False,True,False,628700.0
1.2582996574344931,-1.1170455606083456,-1.8549546582980583,-0.8988205286189691,1.0318686953462848,False,True,False,False,False,False,565500.0
-2.153652865266652,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,0.9848844181699673,False,True,False,False,True,False,249400.0
-0.37402501833568313,-0.09598014871771877,-0.7931603490261302,0.6455446408294312,-1.6462351037038137,False,False,False,True,False,False,365400.0
-0.4031430870535142,-2.138110972498972,-1.8549546582980583,-0.8988205286189691,-0.0487696797090181,False,True,False,False,True,False,309500.0
-1.4685218366118034,-2.138110972498972,-1.8549546582980583,2.1899098102778316,1.595680021462095,True,False,False,False,False,True,135600.0
-0.8210730145329718,0.9250852631729081,1.330428269517726,0.6455446408294312,-1.129408054764321,False,True,False,False,True,False,357800.0
-1.1636385288603959,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,-1.035439500411686,False,True,False,False,True,False,287500.0
1.778999239212178,-0.09598014871771877,-0.7931603490261302,0.6455446408294312,1.0788529725226024,True,False,False,False,True,False,377400.0
0.9397137291099886,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-0.7065495601774634,False,False,True,False,True,False,487000.0
1.28399207100905,1.946150675063535,1.330428269517726,2.1899098102778316,1.219805804051555,False,False,True,False,True,False,625300.0
0.7204717999404372,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,1.7366328529910475,False,False,False,False,True,False,603900.0
-1.1824796321484043,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-0.5655967286485108,True,False,False,False,True,False,219600.0
-0.5607232236441293,0.9250852631729081,0.26863396024579794,-0.8988205286189691,0.5150416464067922,False,False,False,False,True,False,481200.0
0.48067593991124025,0.9250852631729081,0.26863396024579794,-0.8988205286189691,0.28012026052520456,False,True,False,False,True,False,463100.0
-1.278397976160083,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,0.04519887464361694,False,False,False,False,False,True,262600.0
0.7101948345106145,0.9250852631729081,1.330428269517726,0.6455446408294312,0.1861517061725695,False,True,False,True,False,False,421000.0
-0.26954253646581877,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,0.37408881487783957,False,True,False,True,False,False,326500.0
-0.40656874219678846,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,0.13916742899625198,False,True,False,True,False,False,316900.0
0.7084820069389773,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,-0.9414709460590509,False,True,False,False,True,False,397000.0
0.43442959547703797,-1.1170455606083456,-1.8549546582980583,2.1899098102778316,0.9379001409936498,False,False,False,False,False,False,661300.0
-0.39286612162369144,0.9250852631729081,1.330428269517726,-0.8988205286189691,-1.6462351037038137,False,True,False,False,True,False,347800.0
1.1692326237093629,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,1.1728215268752373,True,False,False,True,False,False,352600.0
-1.1328076325709278,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,-1.3173451634695912,True,False,False,False,True,False,168400.0
0.6108508353556614,0.9250852631729081,0.26863396024579794,0.6455446408294312,1.4547271899331424,False,False,False,False,True,False,646700.0
0.5868712493527417,0.9250852631729081,1.330428269517726,-0.8988205286189691,-0.9414709460590509,False,False,True,True,False,False,423100.0
-0.3397684669029407,-1.1170455606083456,-1.8549546582980583,-0.8988205286189691,0.6090102007594271,False,False,True,False,False,False,451100.0
0.3128188378908024,-0.09598014871771877,0.26863396024579794,0.6455446408294312,0.13916742899625198,False,True,False,False,True,False,449200.0
-1.3075160448779142,-1.1170455606083456,-0.7931603490261302,-0.8988205286189691,0.9848844181699673,False,False,False,False,False,False,436400.0
0.9277239361085289,0.9250852631729081,1.330428269517726,-0.8988205286189691,-0.7535338373537809,False,False,True,False,True,False,537400.0
-0.21130639903015663,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,-0.8944866688827334,True,False,False,False,True,False,222900.0
-0.5590103960724923,1.946150675063535,1.330428269517726,-0.8988205286189691,0.8439315866410148,False,True,False,True,False,False,344100.0
1.056186003981313,-1.1170455606083456,-0.7931603490261302,-0.8988205286189691,-0.3776596199432407,False,True,False,False,True,False,429400.0
-0.7457086013809384,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,-0.6125810058248283,False,True,False,True,False,False,260700.0
-1.4702346641834405,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,1.7366328529910475,False,False,False,False,False,False,488700.0
-1.6209634904875072,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-0.9414709460590509,False,False,True,False,True,False,275300.0
0.6005738699258387,-1.1170455606083456,-1.8549546582980583,0.6455446408294312,-0.8944866688827334,False,False,True,False,False,False,505300.0
-1.3383469411673823,1.946150675063535,1.330428269517726,0.6455446408294312,0.23313598334888702,False,False,False,False,True,False,454800.0
1.780712066783815,-1.1170455606083456,-0.7931603490261302,-0.8988205286189691,0.37408881487783957,True,False,False,False,False,False,435700.0
-2.1622170031248373,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-0.9414709460590509,False,True,False,True,False,False,182100.0
1.720763101776516,0.9250852631729081,0.26863396024579794,-0.8988205286189691,1.6896485758147302,True,False,False,False,True,False,437200.0
0.19463373544784104,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,-1.0824237775880035,False,True,False,False,True,False,392600.0
-0.12223936530502635,0.9250852631729081,1.330428269517726,-0.8988205286189691,0.5620259235831097,False,False,False,False,True,False,522900.0
-0.5812771545037748,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,-0.3776596199432407,False,True,False,False,True,False,300600.0
0.3881832510428357,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-1.5522665493511787,False,True,False,True,False,False,337300.0
-0.06057757272608999,-2.138110972498972,-1.8549546582980583,-0.8988205286189691,-0.8005181145300984,False,False,False,True,False,False,340900.0
1.1109964862737007,-1.1170455606083456,-0.7931603490261302,-0.8988205286189691,0.4680573692304746,False,True,False,False,False,False,553600.0
0.09528973629288802,1.946150675063535,1.330428269517726,0.6455446408294312,-1.3173451634695912,False,True,False,False,True,False,438300.0
0.13297194286890468,-1.1170455606083456,-0.7931603490261302,-0.8988205286189691,-0.4716281742958758,False,False,True,True,False,False,372200.0
-0.3962917767669657,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-1.035439500411686,False,False,False,False,True,False,447500.0
-0.08113150358573544,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-0.847502391706416,False,True,False,False,False,False,460400.0
0.2939777346027941,-0.09598014871771877,-0.7931603490261302,0.6455446408294312,0.7029787551120622,False,False,False,True,False,False,470500.0
-1.7802564546497595,0.9250852631729081,1.330428269517726,0.6455446408294312,-0.5186124514721933,False,False,True,False,False,False,321000.0
-1.4068600440328671,-2.138110972498972,-1.8549546582980583,-0.8988205286189691,-0.5186124514721933,False,False,False,False,False,False,330100.0
0.7410257308000826,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,-0.5186124514721933,True,False,False,False,False,False,387500.0
0.15352587372855014,1.946150675063535,1.330428269517726,-0.8988205286189691,0.4210730920541571,False,False,True,False,False,False,613700.0
-0.21130639903015663,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,0.5620259235831097,False,True,False,False,True,False,373800.0
-0.002341435290427879,1.946150675063535,1.330428269517726,0.6455446408294312,0.7499630322883797,False,True,False,False,True,False,458600.0
0.33508559632208496,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,-1.5992508265274963,False,False,False,False,False,True,326900.0
-0.5761386717888635,-0.09598014871771877,0.26863396024579794,0.6455446408294312,1.3607586355805075,False,True,False,True,False,False,312700.0
-0.8210730145329718,-0.09598014871771877,0.26863396024579794,0.6455446408294312,0.23313598334888702,True,False,False,False,True,False,243700.0
0.17921828730310696,0.9250852631729081,0.26863396024579794,-0.8988205286189691,-0.847502391706416,True,False,False,False,True,False,322900.0
-1.0283251507010633,1.946150675063535,1.330428269517726,-0.8988205286189691,-0.9414709460590509,False,False,False,True,False,False,387600.0
0.3967473889010213,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-0.18972251123797065,False,True,False,False,True,False,400700.0
-1.771692316791574,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,0.5620259235831097,False,False,True,True,False,False,247300.0
1.0356320731216675,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,0.8909158638173322,False,True,False,False,False,False,582200.0
0.46354766419486904,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,1.219805804051555,False,False,False,False,True,False,574700.0
0.2408800798820433,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,-1.5992508265274963,False,False,False,False,True,False,470800.0
0.9876729011158281,1.946150675063535,1.330428269517726,2.1899098102778316,0.5620259235831097,False,True,False,False,True,False,520700.0
1.6899322054870476,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,0.8439315866410148,False,False,True,True,False,False,505000.0
1.0202166249769333,-0.09598014871771877,0.26863396024579794,2.1899098102778316,-0.5186124514721933,False,True,False,False,False,False,530100.0
-1.9138570052374548,-1.1170455606083456,-0.7931603490261302,2.1899098102778316,1.6426642986384126,False,True,False,False,True,False,267500.0
-1.3366341135957451,-1.1170455606083456,-1.8549546582980583,0.6455446408294312,0.7029787551120622,True,False,False,False,True,False,220500.0
-0.6634928779423566,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,-1.4113137178222261,False,True,False,True,False,False,252600.0
0.004509874996120605,-0.09598014871771877,0.26863396024579794,0.6455446408294312,0.4210730920541571,True,False,False,False,True,False,283600.0
0.5097940086290713,0.9250852631729081,1.330428269517726,0.6455446408294312,0.4210730920541571,False,True,False,False,False,True,346100.0
-0.767975359812221,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,-0.9884552232353685,False,False,False,False,True,False,387700.0
0.17065414944492135,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-0.6125810058248283,True,False,False,False,True,False,298100.0
-0.7988062561016891,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,1.12583724969892,False,True,False,False,False,False,392000.0
-0.6497902573692597,0.9250852631729081,0.26863396024579794,-0.8988205286189691,0.7969473094646973,False,False,False,False,True,False,473000.0
-1.4668090090401664,0.9250852631729081,0.26863396024579794,-0.8988205286189691,1.1728215268752373,False,True,False,True,False,False,267600.0
-0.9700890132654012,-1.1170455606083456,-0.7931603490261302,-0.8988205286189691,-1.6932193808801312,False,False,False,True,False,False,316900.0
-1.4119985267477784,0.9250852631729081,1.330428269517726,0.6455446408294312,0.5620259235831097,False,True,False,False,True,False,306200.0
-1.024899495557789,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-0.5655967286485108,True,False,False,True,False,False,174200.0
1.0613244866962244,-1.1170455606083456,-0.7931603490261302,-0.8988205286189691,-1.2703608862932736,True,False,False,False,False,True,196900.0
-0.9974942544115952,-0.09598014871771877,0.26863396024579794,2.1899098102778316,-0.9884552232353685,True,False,False,False,False,False,260300.0
2.683372197036578,-0.09598014871771877,0.26863396024579794,0.6455446408294312,0.9848844181699673,False,False,False,False,False,True,554600.0
0.4841015950545145,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,1.6426642986384126,False,True,False,False,False,False,521700.0
0.1672284943016471,1.946150675063535,1.330428269517726,0.6455446408294312,-0.3776596199432407,False,False,False,True,False,False,481300.0
-0.9050015655431907,0.9250852631729081,1.330428269517726,0.6455446408294312,-1.4582979949985437,True,False,False,False,False,False,274600.0
0.6982050415091546,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,-0.9884552232353685,False,True,False,False,True,False,403500.0
-0.6138208783648801,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-0.8005181145300984,False,True,False,False,True,False,338800.0
0.10385387415107362,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,1.595680021462095,False,False,True,True,False,False,393000.0
2.6097206114561815,-0.09598014871771877,0.26863396024579794,0.6455446408294312,0.28012026052520456,False,True,False,False,False,False,707500.0
-0.12052653773338923,-0.09598014871771877,-0.7931603490261302,2.1899098102778316,-0.5186124514721933,False,True,False,False,False,False,475300.0
1.1589556582795402,-1.1170455606083456,-0.7931603490261302,-0.8988205286189691,1.595680021462095,True,False,False,False,True,False,345900.0
-0.7439957738093013,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-0.18972251123797065,True,False,False,False,True,False,230300.0
-0.05715191758281575,0.9250852631729081,1.330428269517726,0.6455446408294312,-0.5186124514721933,False,True,False,False,True,False,381200.0
1.7978403425001863,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,0.37408881487783957,False,True,False,False,False,True,376600.0
-0.6669185330856309,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,1.219805804051555,True,False,False,False,True,False,296200.0
1.8406610317911143,0.9250852631729081,1.330428269517726,-0.8988205286189691,1.407742912756825,False,False,False,False,False,False,916300.0
0.7050563517957031,-1.1170455606083456,-0.7931603490261302,-0.8988205286189691,0.7029787551120622,False,True,False,False,True,False,453500.0
-0.6001182577917831,-0.09598014871771877,-0.7931603490261302,2.1899098102778316,1.4547271899331424,False,False,False,True,False,False,445700.0
0.6279791110720326,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,-0.5186124514721933,False,True,False,False,True,False,380300.0
0.9773959356860054,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-1.6462351037038137,False,False,False,False,True,False,569300.0
0.6177021456422099,0.9250852631729081,0.26863396024579794,-0.8988205286189691,-1.0824237775880035,False,True,False,True,False,False,376100.0
-1.6363789386322414,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-0.33067534276692323,False,False,False,True,False,False,312900.0
-0.7696881873838581,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,0.5620259235831097,False,True,False,True,False,False,283200.0
-0.2763938467523672,0.9250852631729081,1.330428269517726,0.6455446408294312,-1.1763923319406386,True,False,False,False,True,False,281400.0
-0.09825977930210665,0.9250852631729081,1.330428269517726,0.6455446408294312,0.32710453770152204,False,False,True,True,False,False,399400.0
0.6159893180705728,0.9250852631729081,0.26863396024579794,0.6455446408294312,-0.18972251123797065,False,False,True,False,True,False,502300.0
0.16037718401509862,-1.1170455606083456,-1.8549546582980583,-0.8988205286189691,-1.129408054764321,False,True,False,False,True,False,321700.0
-1.3948702510314073,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-0.5186124514721933,False,False,False,False,True,False,420900.0
0.3693421477548274,1.946150675063535,1.330428269517726,0.6455446408294312,-0.7535338373537809,False,False,False,False,False,False,696800.0
0.6057123526407501,0.9250852631729081,0.26863396024579794,-0.8988205286189691,-0.42464389711955824,True,False,False,True,False,False,277800.0
0.5526146979199993,-2.138110972498972,-1.8549546582980583,0.6455446408294312,0.5150416464067922,False,True,False,False,True,False,374900.0
1.0887297278424182,-1.1170455606083456,-1.8549546582980583,-0.8988205286189691,0.13916742899625198,False,False,False,False,False,False,713200.0
0.8352312472401243,-0.09598014871771877,0.26863396024579794,0.6455446408294312,1.3607586355805075,False,False,True,False,True,False,566600.0
0.4498450436217721,1.946150675063535,1.330428269517726,0.6455446408294312,1.6896485758147302,False,True,False,True,False,False,420300.0
-0.09483412415883241,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,-0.6595652830011458,False,True,False,False,False,False,445300.0
-1.728871627500646,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,0.5150416464067922,True,False,False,False,False,False,253300.0
0.4190141473323039,-1.1170455606083456,-0.7931603490261302,-0.8988205286189691,-1.6462351037038137,True,False,False,False,True,False,257800.0
0.1912080803045668,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-0.8005181145300984,False,True,False,False,True,False,380000.0
0.2562955280267774,0.9250852631729081,1.330428269517726,0.6455446408294312,1.0318686953462848,True,False,False,False,True,False,346200.0
-1.334921286024108,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,0.4210730920541571,False,False,True,True,False,False,292100.0
-1.1328076325709278,0.9250852631729081,1.330428269517726,0.6455446408294312,-1.5992508265274963,False,False,True,False,True,False,333100.0
1.0596116591245872,1.946150675063535,1.330428269517726,-0.8988205286189691,0.8439315866410148,False,False,False,False,True,False,702800.0
-0.062290400297727117,-1.1170455606083456,-0.7931603490261302,-0.8988205286189691,-1.1763923319406386,False,False,False,False,False,False,502800.0
0.6776511106495091,-0.09598014871771877,-0.7931603490261302,2.1899098102778316,0.13916742899625198,False,True,False,False,False,True,325600.0
0.006222702567757726,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,1.3607586355805075,True,False,False,False,True,False,306600.0
0.007935530139394848,0.9250852631729081,1.330428269517726,-0.8988205286189691,-0.9884552232353685,False,True,False,True,False,False,328100.0
0.9414265566816258,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,-0.14273823406165315,False,False,False,False,True,False,526600.0
-0.5521590857859437,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,0.32710453770152204,False,False,False,False,True,False,431900.0
0.07644863300487968,0.9250852631729081,1.330428269517726,-0.8988205286189691,-1.4582979949985437,False,False,True,True,False,False,351200.0
-0.49734860349355586,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,1.2667900812278725,False,False,False,False,True,False,477300.0
-0.4682305347757248,1.946150675063535,1.330428269517726,0.6455446408294312,-0.7065495601774634,False,True,False,False,True,False,368800.0
-0.3397684669029407,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,-0.8944866688827334,False,False,False,False,False,False,474900.0
0.20662352844930088,-1.1170455606083456,-1.8549546582980583,0.6455446408294312,-1.1763923319406386,False,False,False,False,True,False,476500.0
-0.514476879209927,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,0.7029787551120622,False,False,True,False,False,False,505400.0
1.2685766228643158,0.9250852631729081,1.330428269517726,-0.8988205286189691,0.6559944779357447,False,False,True,False,True,False,581000.0
-0.9409709445475702,-0.09598014871771877,0.26863396024579794,0.6455446408294312,1.595680021462095,False,True,False,True,False,False,298800.0
-0.2147320541734309,0.9250852631729081,0.26863396024579794,2.1899098102778316,0.5150416464067922,False,False,False,False,True,False,526200.0
-0.47336901749063615,1.946150675063535,1.330428269517726,-0.8988205286189691,-0.847502391706416,False,False,True,False,True,False,388500.0
1.4655517936025848,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-1.4582979949985437,False,False,False,False,True,False,650500.0
0.17921828730310696,1.946150675063535,1.330428269517726,0.6455446408294312,-0.4716281742958758,False,True,False,False,True,False,446800.0
1.0390577282649418,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,0.7499630322883797,True,False,False,False,True,False,337600.0
-1.549024732478748,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,0.5150416464067922,False,False,False,False,True,False,317300.0
0.25286987288350316,-1.1170455606083456,-1.8549546582980583,-0.8988205286189691,-1.4113137178222261,True,False,False,True,False,False,213200.0
0.8917545571041493,0.9250852631729081,1.330428269517726,-0.8988205286189691,1.0318686953462848,False,False,False,False,True,False,671700.0
0.06274601243178272,-0.09598014871771877,0.26863396024579794,0.6455446408294312,1.50171146710946,False,True,False,False,True,False,391700.0
1.073314279697684,-1.1170455606083456,-1.8549546582980583,-0.8988205286189691,-1.223376609116956,False,True,False,False,True,False,429400.0
-0.5538719133575808,-0.09598014871771877,-0.7931603490261302,2.1899098102778316,-1.035439500411686,True,False,False,False,True,False,236300.0
1.4261567594549311,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,1.2667900812278725,False,True,False,False,True,False,548000.0
2.340806682709154,-1.1170455606083456,-0.7931603490261302,-0.8988205286189691,-1.5992508265274963,False,True,False,False,True,False,513500.0
-0.3945789491953286,0.9250852631729081,1.330428269517726,0.6455446408294312,1.50171146710946,True,False,False,False,True,False,338000.0
-0.48022032777718465,0.9250852631729081,1.330428269517726,-0.8988205286189691,-0.6595652830011458,False,True,False,False,True,False,350900.0
1.4724031038891332,-0.09598014871771877,0.26863396024579794,0.6455446408294312,0.7499630322883797,False,True,False,False,True,False,494700.0
1.6008651717619173,1.946150675063535,1.330428269517726,0.6455446408294312,-0.0017854025327005785,False,True,False,False,True,False,582200.0
-0.5590103960724923,-0.09598014871771877,0.26863396024579794,2.1899098102778316,-1.3173451634695912,False,False,True,False,True,False,312400.0
-0.45452791420262784,1.946150675063535,1.330428269517726,0.6455446408294312,-1.035439500411686,False,False,False,False,False,False,601400.0
-0.3123632257567468,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-1.5992508265274963,False,False,False,False,True,False,418700.0
-1.4034343888895928,-0.09598014871771877,0.26863396024579794,0.6455446408294312,1.5486957442857776,False,True,False,False,True,False,304800.0
-0.966663358122127,-1.1170455606083456,-0.7931603490261302,2.1899098102778316,-0.9414709460590509,False,True,False,False,True,False,285700.0
-1.0540175642756202,0.9250852631729081,0.26863396024579794,-0.8988205286189691,-0.5186124514721933,True,False,False,False,True,False,207600.0
-0.810796049103149,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,-0.7535338373537809,True,False,False,False,True,False,219000.0
-0.05715191758281575,-1.1170455606083456,-1.8549546582980583,-0.8988205286189691,1.6426642986384126,False,False,True,False,True,False,415800.0
0.21861332145076073,-2.138110972498972,-1.8549546582980583,-0.8988205286189691,-0.7535338373537809,False,False,True,False,True,False,365500.0
1.5717471030440864,-0.09598014871771877,-0.7931603490261302,0.6455446408294312,-1.223376609116956,False,False,True,True,False,False,428400.0
-1.0488790815607087,-0.09598014871771877,0.26863396024579794,0.6455446408294312,0.04519887464361694,False,False,False,False,False,False,488700.0
0.9893857286874652,0.9250852631729081,1.330428269517726,0.6455446408294312,1.6426642986384126,False,False,True,False,True,False,607600.0
-0.24213729531962483,0.9250852631729081,1.330428269517726,-0.8988205286189691,-0.09575395688533561,False,False,False,False,True,False,513600.0
-0.07256736572754983,-1.1170455606083456,-1.8549546582980583,0.6455446408294312,-1.0824237775880035,False,True,False,False,True,False,330000.0
0.6707998003629607,0.9250852631729081,0.26863396024579794,-0.8988205286189691,-1.0824237775880035,False,False,True,False,False,True,325600.0
-1.1756283218618557,-1.1170455606083456,-0.7931603490261302,0.6455446408294312,-1.2703608862932736,False,True,False,False,False,True,157300.0
0.3710549753264645,0.9250852631729081,1.330428269517726,0.6455446408294312,-1.1763923319406386,True,False,False,False,True,False,322200.0
0.14838739101363876,0.9250852631729081,1.330428269517726,-0.8988205286189691,0.04519887464361694,False,False,False,False,True,False,555800.0
0.4841015950545145,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,-0.14273823406165315,False,True,False,False,False,False,552600.0
0.2751366313147857,0.9250852631729081,1.330428269517726,-0.8988205286189691,0.1861517061725695,False,False,False,False,True,False,594900.0
2.501812474443043,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-1.2703608862932736,False,True,False,False,True,False,606500.0
-0.6771954985154536,-0.09598014871771877,0.26863396024579794,2.1899098102778316,-0.9414709460590509,False,False,True,False,True,False,357700.0
-0.5675745339306778,0.9250852631729081,1.330428269517726,0.6455446408294312,-0.9414709460590509,False,True,False,True,False,False,282900.0
-0.6617800503707195,-0.09598014871771877,-0.7931603490261302,-0.8988205286189691,1.407742912756825,False,True,False,True,False,False,312300.0
-0.5932669475052347,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,1.1728215268752373,False,False,False,False,True,False,523600.0
-0.6771954985154536,-0.09598014871771877,-0.7931603490261302,0.6455446408294312,-1.6932193808801312,False,False,False,False,False,False,439600.0
1.200063519998831,0.9250852631729081,1.330428269517726,0.6455446408294312,-1.1763923319406386,False,True,False,False,True,False,497700.0
1.4381465524563908,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,-1.5522665493511787,True,False,False,False,True,False,332900.0
-0.6086823956499687,-1.1170455606083456,-0.7931603490261302,-0.8988205286189691,0.23313598334888702,False,False,False,False,False,False,512100.0
-0.8775963243969968,0.9250852631729081,0.26863396024579794,0.6455446408294312,-1.129408054764321,False,False,True,True,False,False,287200.0
0.46183483662323194,0.9250852631729081,1.330428269517726,-0.8988205286189691,-1.5522665493511787,True,False,False,False,True,False,303500.0
-0.5898412923619604,-1.1170455606083456,-0.7931603490261302,-0.8988205286189691,1.50171146710946,False,True,False,False,True,False,332500.0
0.6279791110720326,-1.1170455606083456,-0.7931603490261302,-0.8988205286189691,-0.847502391706416,False,False,True,False,True,False,470400.0
0.18606959758965544,-1.1170455606083456,-1.8549546582980583,0.6455446408294312,-1.6462351037038137,False,False,True,False,True,False,371900.0
-1.5798556287682164,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-1.1763923319406386,False,True,False,False,True,False,277800.0
1.568321447900812,-0.09598014871771877,-0.7931603490261302,2.1899098102778316,1.7366328529910475,False,True,False,False,True,False,510400.0
1.8235327560747432,0.9250852631729081,1.330428269517726,0.6455446408294312,-1.4582979949985437,False,False,False,True,False,False,565500.0
-0.6515030849408967,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-1.3643294406459086,True,False,False,False,True,False,246000.0
-0.4202713627698854,-0.09598014871771877,0.26863396024579794,-0.8988205286189691,0.6559944779357447,True,False,False,True,False,False,206900.0
0.27171097617151146,-0.09598014871771877,0.26863396024579794,0.6455446408294312,-1.223376609116956,False,False,True,False,False,False,507600.0
